date,population_growth,urbanization_rate,fossil_fuel_consumption,electricity_demand,co2_emissions,methane_emissions,forest_cover_loss,trade_volume,military_spending,global_temp_anomaly,ocean_heat_content,enso_index,extreme_weather_freq,drought_index,sea_level_rise,carbon_price_volatility,climate_policy_uncertainty,disaster_freq_volatility,temp_anomaly_variance,vix,baa_aaa_spread,ted_spread,bank_equity_vol,energy_sector_returns,term_spread
2015-07-01,0.08877427834080708,-0.019160738320864134,-0.2651949191440654,-0.42523068549825555,-1.1702489166722674,-0.6095901634444436,1.733030024109851,-1.4369163322862586,-0.6170236801877614,0.6866793467443487,-0.13370798204430154,2.3114667081405464,0.9756681399456038,1.2028452996036243,-2.166394999668427,0.0,0.562891453202941,0.781405015848775,-0.9186962759929177,-0.6995724029824395,1.0274069264811143,0.12432837776914862,0.11678733566619104,1.862907839334333,-0.5567922620588105
2015-08-01,0.06889675887413169,-0.1280547070245979,-0.17109135191768743,-0.2674997661745793,-1.1626135280889858,-0.5745669140433384,1.2635110636076912,-1.4123729275539496,-0.6434942722801257,-0.31598257539956787,-0.3274931375508282,1.4921933836436696,-0.3456105420200062,0.39722010430029847,2.1693043071020344,0.0,1.5981043871259595,-0.004074027374401491,-0.9155926748773807,-0.028000770944980175,0.9347555687956838,0.11130124045716255,0.46461863270760073,2.096302818745458,-0.6839579136017929
2015-09-01,0.03645301955447946,-0.24185637580415542,-0.06492816394444961,-0.10870751098168968,-1.1454037062374627,-0.5247111548815372,1.3070356517156851,-1.3743917646548043,-0.6530059073376159,-0.3687542555124062,-0.3911106258838699,2.072128433568425,0.2549706770552711,0.910996113131162,-2.166394999668427,0.0,1.4822026139384137,0.06073997072819466,-0.9684508813764234,0.6268561791784275,1.120058284166539,0.23739206530918622,0.504500638643476,2.4514345253720604,-0.7224912745634402
2015-10-01,-0.008556939620138683,-0.3560200096543611,0.05329464476544607,0.045859651491977974,-1.1177509791659912,-0.4606706804107113,0.987002647624855,-1.3224760050040474,-0.6455585853555859,1.3199395080984015,-0.5598164656866308,1.9248433415240431,2.1768305780961583,0.6230646670905702,2.1693043071020344,0.0,0.002159464108349904,-0.5879163367349914,-0.23784378127132663,-0.3771331287251012,1.1200582841665472,0.22471555448063657,0.5616327613363661,2.430616471950632,-0.6265470980276223
2015-11-01,-0.0661331186487282,-0.4659998735709856,0.1835770742202887,0.19091529265931012,-1.0787868749227647,-0.38309328508243856,0.28143376307075113,-1.256128810016559,-0.621152306338541,1.9531996694524543,-0.3245743712151626,2.072128433568425,1.33601687139077,0.9956694692759331,0.00145465371680374,0.0,0.026581399539207105,-2.1553463668188146,-0.06763065759090985,-0.45381846255798786,0.10089334962678213,0.07956643132194173,0.7007789291532632,1.6446434891833717,-0.6092250836331518
2015-12-01,-0.13627551753095762,-0.5672502325497509,0.32591912441625254,0.32117298393307075,-1.0276429215557932,-0.29262676334787546,0.3919150595306673,-1.1748533411071198,-0.5797870702861998,1.9531996694524536,-0.7551797033432933,2.007691205799008,-0.4657267858350616,0.90528091815639,0.00145465371680374,0.0,0.33046923497431224,0.359539533951849,0.8061300439684684,-0.21359789524147793,0.8421042111102397,0.21721753366340552,0.7249041957258644,1.1489194833352103,-0.47038411929632984
2016-01-01,-0.2189841362677109,-0.6552253515855536,0.4803207953526999,0.43134629672497143,-0.9634506471136101,-0.189918909659138,0.42630151037112257,-1.0781527596911602,-0.5214628771948546,1.58379790866259,-1.5663584497401293,1.6210678391825042,0.3750869208703266,0.12802511428201477,0.00145465371680374,0.0,-0.021682734856326765,-0.9559201230451403,1.6378951429332087,0.5396246052139366,-0.3623634388003886,0.3360536467485188,0.4627214439791668,1.7594638189374452,-0.2551012429826946
2016-02-01,-0.3113146450536891,-0.7263450055880035,0.6387872763259557,0.5175858258056998,-0.8858919682483081,-0.07594511023128817,0.2465223012586749,-0.966110649991702,-0.44996014573379833,2.269829750129481,-2.7389761378047233,1.1700072447965835,-0.4657267858350616,0.6332412480219378,0.00145465371680374,0.0,0.33475527676946365,0.16882428651582765,3.6760881880292673,0.380722463767375,-0.640317511856696,0.1659317503745715,0.16273795107202543,1.683611516274947,-0.46845437841244475
2016-03-01,-0.40148972467101135,-0.7808910091219994,0.7693393245174929,0.5817902593772707,-0.7968503560277875,0.04700888166536449,0.39183209818505793,-0.8411322874645435,-0.3804005505637294,1.953199669452455,-2.616460383981114,1.216033836060453,0.495203164685382,0.9322866006012022,0.00145465371680374,0.0,-0.10418796582693592,0.7679157904062148,5.306351661501538,-0.501573878293919,-0.6403175118566918,0.233885797243649,0.354832043100058,2.0838222261985897,-0.5684690381077949
2016-04-01,-0.48656504531393663,-0.8201106866658896,0.8639821292134345,0.6272953089989983,-0.6987596701247965,0.17632972099585617,0.18209728723572807,-0.7062033703747662,-0.31656451034854366,1.6365695887754281,-1.8484720776399022,0.3875551933108027,0.8555518961305484,0.754333328511563,-2.166394999668427,0.0,-0.8017363294919431,0.2595693547054067,4.6118239243645975,-0.7064862553026104,-1.2888770156547302,0.3673991236205974,0.5711966485749129,1.493699207562642,-0.5295186494301128
2016-05-01,-0.5665406069832385,-0.845251362698479,0.9227156904207943,0.6574366862307967,-0.5940537702112474,0.30940406272608884,-0.07035413320569905,-0.5643095969864225,-0.2584520250895551,0.6866793467443482,-1.444709442359389,0.42437646632189824,-1.066308004910339,-0.22572639386856577,0.00145465371680374,0.0,-0.618087841169861,0.9203009041982191,4.086636423094312,-0.6333953227380819,-1.2888770156547302,0.2541406758119246,0.5629646982397012,1.365709752064287,-0.8386112520010383
2016-06-01,-0.641416409680464,-0.8575603616984158,0.9455400081408474,0.675550102632396,-0.4851665159590246,0.44361856182203474,0.5321447990684648,-0.4184366655634954,-0.2060630947870454,-0.1576675350610551,-1.096458479794354,0.5624562401135067,0.6153194085004374,0.1732947319899362,2.1693043071020344,0.0,1.461920712600115,1.4197317731361534,4.139300654523639,-0.24679813388912766,0.008241991941346338,0.2783884416433796,0.6861752511436855,1.1260231609732543,-1.0489683725234837
2016-07-01,-0.7111924534011929,-0.8582850081442847,0.9324550823653049,0.6849712697634044,-0.3745317670409753,0.576359873248613,0.4051992056531531,-0.27157027437117937,-0.15939771943988817,0.4755926262929976,-1.3422098739322017,0.20344882825532484,-0.3456105420200062,-0.24281407365087218,-2.166394999668427,0.0,0.5850124790146927,-0.16858534300938077,3.498116061560034,-0.8575923069660814,-0.8256202272275635,0.3464693972110431,0.7609434608547518,0.7855963389534405,-1.1299468144231877
2016-08-01,-0.7758687381494034,-0.8486726265147647,0.8834609131037311,0.6890358991836256,-0.26458338312895524,0.7050146519717492,0.3819631434984256,-0.12669612167345137,-0.11845589904892816,1.0560811075342125,-1.1785198166237396,0.19424351000255094,1.0957843837606591,-0.3326732388122064,2.1693043071020344,0.0,-1.158853133789987,0.004836385291352813,2.7342422369977535,-0.9580143993235888,-0.17706072342952114,0.6594605389946687,0.5719035267441657,0.4182898516716291,-0.9052654566817286
2016-09-01,-0.8354452639262006,-0.8299705412884266,0.7985575003510249,0.6910797024527289,-0.1577552238948629,0.8269695529574389,0.4662477180312887,0.013200094265655212,-0.08323763361364914,0.26450590584164707,-1.3198947386964714,0.49801901234408935,-0.3456105420200062,-0.6291397794080862,-2.166394999668427,0.0,-1.7613871281370919,0.07065330314961923,2.414474334562267,-0.7171978574887917,-0.17706072342953347,0.6135877542176605,0.5148620370685144,0.09028718735637224,-0.8405379200491204
2016-10-01,-0.8899220307251752,-0.8034260769440263,0.6777448441059112,0.69443839113042,-0.05648114901150293,0.9396112311706011,0.8824166319379374,0.14513267518101183,-0.0537429231346612,-1.21310113731781,-0.8162460801062908,0.2862966925302899,-0.7059592734651725,-0.04030205863179161,2.1693043071020344,0.0,-0.3718358306095003,-0.23995712489072343,2.856446530922135,-0.6688066193771034,-0.2697120811149528,0.6067640149373437,0.4943462599164438,-0.5222164570381932,-0.7168947626142486
2016-11-01,-0.9392990385521839,-0.7702865579601491,0.5210229443703027,0.702447676776405,0.036804981849226266,1.0403263415771846,0.8156713724474065,0.26611592280859764,-0.02997176761149504,-0.8964710566407834,-0.7491953881392032,0.08377969096926423,-1.1864242487253944,-0.9855406507161959,-4.334244653053657,0.0,2.1375942595204895,1.2192862868250023,3.0499366629690785,-0.5826727359152831,-0.17706072342952525,0.5344417524373393,0.8376442912734908,0.21868459290944117,-0.34720949615856117
2016-12-01,-0.9835762874084423,-0.7317993088153256,0.328391801148663,0.718443270950414,0.11966930901534135,1.1265015391430682,1.1150331756856438,0.3731641388843136,-0.011924167043822152,-1.7408179384461864,-0.2818926264154354,0.3691445568052549,-0.9461917610952835,0.21685145904960923,4.337153960487265,0.0,0.3778309845098962,1.1211802129268917,3.0950358666792663,-0.9483794364364277,-0.7329688695421236,0.40602742051091945,0.7906215756558871,-0.22582736885276106,-0.024609292702500223
2017-01-01,-1.022753777285773,-0.6892116539884008,0.09985141443206516,0.7457608852121286,0.1896779728142076,1.1955234788333582,0.9802380650614702,0.46329162514318123,0.0003998785671372737,-0.9492427367536206,0.0022022897571433663,0.8294104694439496,0.014738189425160173,0.44961116993054456,2.1693043071020344,0.0,0.37911642487194425,-0.11634089902633592,2.728810935045538,-1.0626879841191357,-0.26971208111496103,0.3662873401739493,0.18268867172456996,-0.9465935365157574,-0.018222476650043513
2017-02-01,-1.0546358453115554,-0.6437261809214527,-0.15160883866294866,0.786606949840813,0.24520397741702044,1.2455813236091993,0.8955017944427893,0.5342435922193292,0.007893359852752763,-1.3186444975434861,0.7108943891814049,1.225239154313227,1.0957843837606591,0.5361737648929492,-2.166394999668427,0.0,0.4607828272766731,0.15471363232992894,1.3390765480276217,-1.073005445772862,-0.45501479648583265,0.5177181250319313,0.13858231015276093,-0.9422558736819341,0.15091869725529125
2017-03-01,-1.0704398399663542,-0.5963665289106949,-0.37403144970400437,0.8386707699941487,0.28784778236732245,1.278074268412848,0.38459156150040946,0.5866888863394799,0.014128239333997088,-1.107557777092135,0.4850372609003967,1.4553721106325743,-0.826075517280228,0.13132267816547485,2.1693043071020344,0.0,0.37141580686339626,-0.558052737387817,0.06941272916717432,-1.0244044165563027,-0.17706072342952114,0.14415580139217196,0.11859595243349498,-0.9822732143842925,0.12871064490382206
2017-04-01,-1.0679700983599785,-0.5481116002162426,-0.5544270415745599,0.8985123695489591,0.32001671105155177,1.295204016181265,0.2593632550323733,0.6220272626281707,0.019997507639423942,-0.8964710566407834,-0.2052094010693789,0.9398742884772363,-1.1864242487253944,0.24683505922069193,-2.166394999668427,0.0,0.9936345024162322,-0.3026273713283623,-0.10952927265068388,-0.8605277170822109,0.2861960649976455,-0.11032192899547962,-0.025032335438040135,-0.3781712635297762,-0.045244116742947704
2017-05-01,-1.0472266205027054,-0.49994029709785387,-0.6927956142809916,0.9626917723824963,0.34411808685647227,1.299172269852113,0.015709709044665118,0.6416584762103797,0.025501164770582032,-0.31598257539956787,-0.706532516386437,0.16662755524422926,1.9365980904660476,1.0333168105075072,4.337153960487265,0.0,0.558773463410579,-0.09021405386691352,-0.09478716735187064,-1.1614286214159595,0.008241991941338109,-0.19558899650081588,0.020237976615355466,0.26502547873082233,-0.054690891952502166
2017-06-01,-1.0082094063929874,-0.4528315218152635,-0.7891371678232992,1.0277690023720123,0.36255923316874866,1.292180732362564,-0.6717261281191754,0.646982282210904,0.030639210727659082,-0.5798409759637573,-0.4875817317004633,-0.24761176613059588,-1.7870054678006717,0.8218978044960926,-6.502094306438888,0.0,-1.9033131997190542,-2.2599960271208634,0.29364790976493477,-1.2075601124354294,-0.08440936574408946,-0.2608217823882658,-0.3255350083731895,0.41047004108495627,-0.15744652118356045
2017-07-01,-0.9509184560235318,-0.4077641766286101,-0.8434517021931939,1.0903040833942572,0.37774747337491826,1.2764311066500695,-0.5559111142674428,0.6393984357545403,0.03541164550891866,-0.21043921517389289,-0.08503441090691262,-0.32125431215278705,0.6153194085004374,1.3228730007807274,4.337153960487265,0.0,-0.3957375778136663,0.8259305572361592,0.34291757747412155,-1.2405257841795903,0.008241991941338109,-0.40831163724718694,-0.37283546301693415,0.5647399684856534,0.0765560708380778
2017-08-01,-0.8753537694020734,-0.3657171637976272,-0.8557392174021526,1.14685703932652,0.39209013086164574,1.254125095651989,-0.44706960140803387,0.6203066919661134,0.03981846911590947,-0.8436993765279456,-0.42282467003744595,-0.33966494865833485,0.495203164685382,1.5777070866996583,-6.502094306438888,0.0,0.4219175808735784,0.7329322325352347,0.30761411478485073,-1.0141064849404828,-0.08440936574408946,-0.5496844016466319,-0.34062581653407914,0.3527597926927374,0.0004945670268267127
2017-09-01,-0.7815153465278389,-0.327669385582096,-0.8259997134437994,1.1939878940460034,0.40799452901562416,1.2274644023055634,-0.9013666607821011,0.5911068059703705,0.04385968154872539,-0.9492427367536211,0.23872524410764315,-0.7723149065387078,0.3750869208703266,1.7142600595524413,6.505003613872495,0.0,0.41024956140906893,-0.038647556728543926,0.6676318441874922,-1.2175683003176192,-0.08440936574408946,-0.6676137120280975,-0.33987064456462024,0.7511712289212619,-0.12384798819499582
2017-10-01,-0.6694031873956346,-0.2945997442420894,-0.7542331903174966,1.2282566714295433,0.4278679912233908,1.1986507295482922,-1.7175963302355715,0.5531985328922614,0.047535282805723826,0.0006475052774582157,0.08657713483108491,-0.7723149065387078,-0.7059592734651725,1.1912159715579587,-2.166394999668427,0.0,0.2012841963261158,0.14901236675955945,0.6486222873548158,-1.2589242497634965,0.471498780368513,-0.6707585659723703,-0.3708047120839568,0.4580513548450521,-0.21247471840678397
2017-11-01,-0.5390172920101016,-0.26748714203737833,-0.6404396480238815,1.2462233953544042,0.45411784087165286,1.169885780317534,-1.815215261815128,0.5079816278565393,0.0508452728885943,-0.3159825753995684,-0.12254385974052616,-1.1313223183968895,-0.10537805438989528,1.8565489848550463,2.1693043071020344,0.0,-2.2187485266916274,-0.010196238809623266,0.6672438940480502,-1.204008672138407,-0.17706072342952936,-0.6504653594780896,-1.281479454857222,0.30908551924484823,-0.7195859814750621
2017-12-01,-0.39035766037124,-0.24731048122778498,-0.48461908656996844,1.2444480896976786,0.48915140134707513,1.1433712575504367,-2.586905350075138,0.45685584598787277,0.05378965179710214,0.26450590584164707,-0.646813868114109,-1.333839319957915,0.495203164685382,1.1695454730803183,-2.166394999668427,0.0,-0.17941056162387217,-1.0552373932021162,0.6407662970310969,-1.2405257841795903,0.10089334962677801,-0.46864785511777485,-1.3036113214622285,0.6579585234157437,-1.0161705327497068
2018-01-01,-0.22342429247595558,-0.23504866407329242,-0.2867715059417294,1.2194907783364108,0.5353759960361523,1.1213088641845932,-2.074483172869223,0.40122094241134343,0.05636841952993331,-1.1603294572049723,-1.264017134787514,-1.0576797723746985,0.3750869208703266,1.0109912800890835,-4.334244653053657,0.0,-0.39593569022581254,-0.4411629443900506,0.5748147733258733,-1.1349503427498515,0.008241991941342224,-0.4893064504131302,-0.7413368147779595,0.47873338297976087,-0.9357092052178868
2018-02-01,-0.04467053416171476,-0.2314658218084211,-0.0637169004214173,1.168652187450371,0.5934074663596511,1.104901869421278,-1.8216446549017695,0.34207067238315536,0.06145510684113624,-1.635274578220511,-0.975153574069291,-0.91959999858309,-0.7059592734651725,-0.07356292272290067,6.505003613872495,0.0,-1.2005838529288817,-0.28001874158503887,-0.09740583079314022,0.37380701360055063,-0.17706072342952525,-0.5461667729826194,-0.5546355344922141,0.10074813629982116,-0.7560349354841054
2018-03-01,0.12009023123697683,-0.23646700156660513,0.11726475291934245,1.0921958524293676,0.6566957258747743,1.0913598075180155,-1.9689254793476842,0.2787747916855524,0.08054383674127308,-1.5825028981076732,-0.5463070932921835,-1.269402092188498,-0.9461917610952835,0.17011160944020404,-6.502094306438888,0.0,0.39926577411945785,0.08640669181379534,-1.129353201710204,-0.08149577245126002,0.749452853424808,0.18940660417449587,-0.6221286561634614,0.6117983957026831,-0.8431440410803429
2018-04-01,0.2644046578816583,-0.24974247945595893,0.23935345980722372,0.9911260109665346,0.7168992061722459,1.0768937789965503,-1.329321818765987,0.21029705623280529,0.11650813998138872,-0.3687542555124062,-0.40142564666126573,-0.9748319080997334,1.6963656028359364,0.1389774408075339,6.505003613872495,0.0,-0.4571696029558416,1.0869974925598949,-1.1957896630897333,-0.18155473875511652,0.471498780368513,0.5615493262259205,-0.6155414773546982,0.4428820885128049,-0.8040004391038665
2018-05-01,0.38827274577619725,-0.27098253158459806,0.3025492202441393,0.8664469007543457,0.765676338843314,1.057714884378346,-0.735129833390674,0.1356012219386872,0.16934801656275028,-0.6326126560765944,-0.32348946568600917,-0.7170829970220645,0.3750869208703266,-0.046087384707238846,-4.334244653053657,0.0,0.5197229876279199,0.5867597280209376,-1.2384641784284172,-0.7297653736366424,0.10089334962677801,0.43320370198098807,-0.6950819736657705,-0.22167156043184558,-0.7582166489037835
2018-06-01,0.4916944949201517,-0.2998774340607578,0.30685203423327745,0.7191627594850786,0.7946855554791415,1.0300342241849834,-0.41624554565439775,0.05365104471689939,0.23906346648639026,0.15896254561597153,-0.28403302024896687,-0.6894670422637427,-0.585843029650117,-0.4004718940522395,4.337153960487265,0.0,0.20774632546913505,0.07917603859545636,-1.360183534678493,-0.7888395732869551,0.3788474226830772,0.37036057358915303,-0.553951041081185,-0.579371149644959,-0.6677772382196299
2018-07-01,0.5746699053099855,-0.33611746299239553,0.25226190176634894,0.55027782485221,0.7955852876706084,0.9900628989381838,-1.5868526087483823,-0.03658971951817481,0.32565448974883576,-0.05212417483537956,-0.9416144101081558,-0.3948968581749782,0.7354356523154929,-0.20557600106848714,-2.166394999668427,0.0,0.5645837111049609,1.3275776842922038,-1.364160023607778,-0.8590320723187532,0.4714987803685099,0.34900469676987805,-0.5140142161898839,-0.617176633997002,-0.9216108882311256
2018-08-01,0.6371989769489034,-0.3793928944877118,0.13877882285291812,0.3607963345480179,0.7600339670089203,0.9340120091594808,-0.6896047955382092,-0.13615731485279975,0.4291210863530904,-0.5798409759637567,-0.86881520302081,-0.2752277208889176,-0.3456105420200062,0.08854481058636222,4.337153960487265,0.0,-0.3622874994391122,-0.26449540327549426,-1.335354725754185,-0.9385116126321764,-0.2697120811149621,-0.02406771236330975,-0.6154398867175426,-0.5595350087745642,-0.866785281863576
2018-09-01,0.6792817098390047,-0.42939400465498434,-0.033597202514666386,0.1517225262646452,0.6796900250849286,0.8580926553703618,-0.8034598556428645,-0.24608798537338056,0.5494632563005151,0.21173422572880932,-1.0542943427480875,-0.10032667408621361,-0.585843029650117,-0.1087614462816729,-4.334244653053657,0.0,0.09440398142116999,0.07678413906639601,-1.4296266096387085,-0.8904041332107882,0.10089334962677801,-0.17968984062126178,-0.5881077291304879,-0.674056719748273,-0.8163700664635263
2018-10-01,0.7009181039732174,-0.4858110696020625,-0.26486617433257886,-0.07593936230412515,0.5462118934901221,0.7585159380926649,-0.6582055220680328,-0.3674179751653587,0.6866809995851026,0.5811359865186732,-1.315391870597891,0.1206009639803598,-0.585843029650117,0.08264362115607735,-2.166394999668427,0.0,0.19296118469906084,0.4168360905990712,-1.1282863388267412,-0.03804666486230124,0.2861960649976496,-0.18449300179080014,-0.4712477531496522,-0.31062643564414005,-0.7366424150608992
2018-11-01,0.702108159357619,-0.5483343654372073,-0.5550280926008194,-0.3211850934661623,0.35125800381539485,0.6314929578478539,-0.18310935839024836,-0.5011835283150955,0.8407743162122034,-0.3159825753995684,-1.2317577610203638,0.7189466504106629,-0.10537805438989528,-0.18364113819849642,2.1693043071020344,0.0,0.9482578850566945,-0.010196238809623266,-1.1290622391056255,-0.03316754376419684,0.6568014957393723,0.2911512585911321,0.04691511175556347,0.33412178587357655,-0.5819362531509563
2018-12-01,0.6828518759927623,-0.6166541682687386,-0.9040829573206632,-0.5830104295295191,0.08648678765107433,0.47323481515718174,0.8928324232177838,-0.6484208889090711,1.011743206183976,-0.10489585494821733,-1.3935870574894356,0.9398742884772363,0.014738189425160173,-1.0452804305725103,-2.166394999668427,0.0,1.4937919037593685,-0.15132922479640848,-1.1290622391056255,0.7030743689756408,1.0274069264811154,0.3384729254309664,0.7106485834179849,0.5149860454451526,-0.5864543460590326
2019-01-01,0.6431492538722379,-0.6904607542044136,-1.312030768490835,-0.8604111328000575,-0.2564433234103452,0.2799526105430016,0.8191339422494845,-0.8101663010325457,1.1995876694900958,0.4755926262929982,-0.6259171108602313,0.7373572869162106,0.2549706770552711,-1.4636145161273877,2.1693043071020344,0.0,2.1405450465609426,-0.1287767956416726,-1.0703847805149385,-0.0089089152837285,0.749452853424808,0.19229605242919448,0.7812781674315739,1.5351343195928295,-0.5597948616142642
2019-02-01,0.5764817615545533,-0.7690729813954298,-1.7488151186603214,-1.1507676056776164,-0.6807763440469715,0.05025279211898354,0.6916316475894307,-0.9861529707969999,1.3891076575636827,0.4755926262929976,-0.8701566531728636,0.4519924210802199,-0.9461917610952835,-0.15994546755400688,-4.334244653053657,0.0,0.294343207587717,0.3512419331667184,-0.9839688869541209,-0.5828650804746637,-0.269712081114959,-0.04511384610574691,0.8170039240515926,1.1326436196274159,-0.7269659087937401
2019-03-01,0.4567752732484342,-0.8503240361645921,-2.0942103780288934,-1.4449988109292997,-1.1693660740119425,-0.2076768016320487,1.058463600969794,-1.1709019524141644,1.5195029761002374,1.4254828683240766,-1.4947664905024327,0.08377969096926423,0.8555518961305484,-0.058051099464456545,6.505003613872495,0.0,0.0372496956753706,-0.12863513230479381,0.008892507414114778,-0.6820385985482682,-0.8256202272275615,-0.6882629379732802,0.7902464391115341,0.38216041511047083,-0.5903768941235077
2019-04-01,0.2775112575027743,-0.9316756868769159,-2.3181601391289592,-1.7324083514116118,-1.6999687593228803,-0.4832529846326315,0.6584297285169237,-1.3576312621192717,1.575573576509227,0.5811359865186732,-1.1107371770128507,0.24947541951919427,-0.4657267858350616,0.05108532226062553,-6.502094306438888,0.0,-0.3460946726422694,-0.430719199821591,0.1589322238435032,-0.8853070023872089,-0.5476661541712561,-0.9653067335169963,0.9659808450218286,0.36438267754945725,-0.45153446653154156
2019-05-01,0.038689714321220176,-1.0105897018981072,-2.420664401973272,-2.0022998299834667,-2.2503406460013577,-0.7658925708074305,0.5947120610041313,-1.5395589161490713,1.557319458804355,0.15896254561597095,-1.3236119033584444,0.15742223699145538,-0.22549429820495073,0.3060762562622299,4.337153960487265,0.0,-0.14342596130606325,-0.17127196045623716,0.07988738293209852,-0.38609478734557173,-0.45501479648582854,-0.7274252668551957,1.1655438900078756,0.8564553548089028,-0.42601237031019096
2019-06-01,-0.25968935629744366,-1.0845278495938186,-2.401723166568845,-2.2439768495036083,-2.7982379800692034,-1.0450123740811113,0.7679973662494217,-1.7099029307402507,1.4647406229856215,0.6339076666315109,-1.6758061667361392,-0.33966494865833485,0.8555518961305484,0.6162242230267094,-2.166394999668427,0.0,1.1130209927723422,0.07217918083359386,-0.18353076174935373,-0.503306064658144,0.7494528534248122,-0.5177288065989561,1.346988441227598,1.6600178871073137,-0.22278086336239902
2019-07-01,-0.6176259543533277,-1.1509518983291158,-2.261336432892086,-2.446743012828809,-3.3214170075436846,-1.3100292083762102,1.5124690210646003,-1.8618813221281394,1.297837069039417,0.4755926262929976,-1.2075789647885813,-0.661851087505421,-0.22549429820495073,0.010943511094882336,2.1693043071020344,0.0,0.4086703879041559,-0.24118485587112132,-0.2763478326109727,-0.838087166760587,-0.45501479648582444,-0.4740568763695499,1.2862263628012693,1.2136475357773704,-0.14474107676835632
2019-08-01,-1.035120079845327,-1.2073236164696841,-1.9995042009646748,-2.5999019228179105,-3.7976339744466023,-1.5503598876174398,0.8395023484696094,-1.9887121065494622,1.056608796979773,0.7922227069700236,-0.7620379292573622,-0.7262883152748383,0.7354356523154929,-0.16581572716273543,-2.166394999668427,0.0,2.5398377503459844,1.1087119019424885,-0.5451002917097509,-0.08741293023646109,-0.9182715849129952,-0.1932856479458407,1.4497086054937838,1.3722136873899944,-0.3248051831204106
2019-09-01,-1.512171732779298,-1.2511047723810904,-1.6162264707821477,-2.6927571823291663,-4.20464512679933,-1.7554212257293722,1.0212471669460548,-2.0836133002406814,0.7410558068037335,0.5811359865186732,-1.2427392507867496,-0.6802617240109688,1.576249359020881,0.37353829322591897,2.1693043071020344,0.0,0.8328064454302857,0.4389465974084367,-0.7884420166750643,-0.5399586469622708,-0.08440936574408946,0.007286848755074899,1.5127888988491003,1.6536700879672295,-0.30725648505622194
2019-10-01,-2.048780913142312,-1.279757134428567,-1.1115032423298392,-2.714612394220182,-4.520206710619916,-1.9146300366347309,1.4114743247838835,-2.1398029194375234,0.35117809850435266,-0.1576675350610551,-0.8932597263990271,-0.7078776787692905,0.3750869208703266,0.4925787167019498,0.00145465371680374,0.0,0.12492875253082156,-0.5537279484228915,-0.8011473837418032,-0.5521953511783869,0.2861960649976404,0.2795212340184175,1.3767372617873106,1.5872227180616179,-0.2444385027484908
2019-11-01,-2.644947620946193,-1.2907424709777184,-0.48533451562751595,-2.6547711613494314,-4.72207497192989,-2.0174031342581813,0.6350003011100741,-2.150498980376541,-0.1130243279102037,0.7394510268571864,-0.857339358773025,-0.12794262884453528,0.2549706770552711,1.233264955144649,0.00145465371680374,0.0,-0.03106501805121658,-0.6486704617687961,-0.9749490462120373,-0.9416153747029777,-0.26971208111496003,0.09038031228260517,1.4147431527755168,1.0341276754726116,-0.14504455588521853
2019-12-01,-3.3006718561959687,-1.281522550393966,0.26227970933502415,-2.502537086574446,-4.788006156749508,-2.0531573325237575,-0.09073814845848362,-2.108919499293812,-0.6515514724453795,0.844994387082862,-0.31300766612852676,-0.06350540107511804,0.3750869208703266,1.9490459876214439,0.00145465371680374,0.0,-0.7280771612712087,-0.6385057176451846,-0.7689475221680692,-0.7784430182238975,-0.08440936574408946,-0.13620112793748662,0.2457575440054856,0.8611976777264895,0.049849908554216046
2020-01-01,-4.015953618865947,-1.249559141042824,1.1313394325545931,-2.2472137727542023,-4.6957565110987725,-2.0113094453551428,-0.7692315064476651,-2.0082824924257885,-1.2644033350960122,1.1616244677598875,-0.3900193560505603,-0.3672809034166565,-1.5467729801705608,2.284380477570577,-2.166394999668427,0.0,-2.0685240643893223,1.74088383899469,-0.4244477983431122,-0.7540583708941795,-0.36236343880039273,-0.26103755216264346,0.031723895286142875,-0.020414629476524455,0.017593912160255937
2020-02-01,-4.743541425177632,-1.1935082292411359,2.073984741882929,-1.8833830912676013,-4.431452183752746,-1.885132268159865,-1.2460336533842602,-1.8443890532117913,-1.9184581931874947,1.4254828683240772,-0.4780250175296969,-0.008273491558474688,-0.3456105420200062,2.3556036130948312,2.1693043071020344,0.0,1.4601646121144116,0.27390970650122964,0.14651781938139385,-0.0014240588954277825,0.008241991941342224,-0.32580841051065235,0.2765239618684907,1.032432124666273,-0.06851865306314062
2020-03-01,-5.294429339927089,-1.1168026731109877,2.898775988721886,-1.4267399875768307,-4.014698934502506,-1.6833225222778652,-1.3646581900516686,-1.6233725839029023,-2.4812291560135122,-0.05212417483537956,-0.26887905357048136,-0.08191603758066583,-1.30654049254045,2.0197614507152424,-4.334244653053657,0.0,4.01629712680141,0.4893500131373775,0.18191826960552865,5.041001469707665,4.084901730100422,1.5184209096437296,1.5425239825925465,2.0626141410121774,0.2645855274440019
2020-04-01,-5.621365879268526,-1.0240695487264988,3.557853260902161,-0.8982576756690592,-3.4734724258971688,-1.4184329105340525,-1.2106554622080816,-1.3539495639552017,-2.919594500875898,0.4755926262929982,-0.5553196567702368,0.23106478301364652,-0.9461917610952835,1.5415415007443791,6.505003613872495,0.0,4.788702208138033,-0.34620903130526265,0.2768690662340855,2.886437155641001,3.992250372414985,1.8707577838661371,1.4927536046607588,4.5549488433781615,0.24512423402902855
